ID,Dt_Customer,Recency,Complain
7.746232989147574,2021-07-28,5.609867846172801,-0.6294183536117096
8.26501318653255,2022-01-17,5.735920234067865,2.3092336077765827
7.40249471142309,2023-03-09,5.216626533658365,-0.4764171178271098
6.378360147009765,2021-05-11,5.658628490910422,0.3955663758855316
,2023-01-13,,3.0043648122418203
6.7201400684239125,2023-07-07,,1.368365505584341
7.676397122519152,2023-05-14,5.444928363541402,2.044859943453953
8.932985936413775,2022-03-16,7.126500126099087,2.607891360323672
8.559137808093327,2022-11-15,6.444117388857181,3.335712632799776
6.715299851330632,2022-12-09,5.179817076180157,0.8948892485571973
8.901460070687248,2022-12-04,4.050321091589715,0.5871582249248324
10.159011271412243,2023-05-26,4.322311300845535,1.6098527979949524
6.363878627440865,2021-08-12,8.841842802250216,-0.1147752581841669
11.186006285755656,2021-03-04,3.848912153427969,2.117980409574136
5.195244903627319,2021-01-24,4.622920996808659,-1.2473186417057431
9.621761776507446,2022-05-16,6.836717531529708,3.4597704801877254
8.286235200641018,2023-04-16,5.591291325798824,-2.2418398221990725
11.2755734598135,2021-10-13,5.277035869858771,3.273890108538199
9.516607399097651,2023-07-05,5.239568181368309,2.3250640214237177
9.749303866676374,2022-11-30,6.054303975620583,-0.0819978759214542
8.225761021225313,2022-04-07,3.059804020453947,-0.8361147198932525
6.75227487994873,2022-04-08,1.5269600803880587,1.4618164029487637
8.078788370343005,2022-07-27,1.1967585267345384,-0.6860177622126679
9.855639374462166,2021-11-29,3.8856315120168974,-0.0545415478399212
8.133351803103627,2022-10-21,5.010287018937809,0.0824530964675582
7.158652237670339,2021-12-16,7.538586217776871,-0.3547406282633225
10.079515327795606,2021-04-05,5.1624313958205645,0.6467781925140791
7.76520746539797,2021-04-19,3.4744138921563925,2.693369308150632
26.93124127563614,2022-01-25,5.794107826820863,1.1463786512314362
9.399061515242773,2021-05-04,3.9463441871228992,
8.020029578392002,2022-03-26,,0.6530111020815245
8.965795282882722,2022-12-25,3.121505963621292,
9.76870945564465,2021-01-02,6.789286090028503,0.901098061843107
11.160577356352778,2022-02-09,3.8225237644383743,1.8801007334310544
7.987428305940954,2022-03-29,2.9350224486755465,0.0762694443929855
9.24494120629803,2021-11-04,5.620671079336235,0.6699886587237837
4.5926170561346815,2022-07-17,1.995086655265036,0.5178364615969395
9.426887115269665,2021-02-03,4.6783352784000005,3.0855827072824766
6.97269952821817,2023-10-31,3.1321481443586547,3.671263167594039
,2021-04-28,8.008783453754019,2.363575075528352
11.641690675229938,2022-08-06,7.801385521486085,2.31949476674636
8.027501069013356,2023-09-04,2.047876074237287,2.833348561323779
8.592745829222784,2023-05-15,6.967030017343458,0.321237977465294
11.181468650071754,2022-09-13,3.77481204314014,1.4767483897283975
,2021-02-22,4.056156242926627,0.6232870860850634
9.272742838157937,2021-01-09,6.6887384895452415,0.5781548535637245
8.735415068736424,2023-08-23,0.2309868190987476,-0.4596701408949916
11.164204439536688,2021-10-20,3.673499883394096,-0.0173290535059864
6.614724174328034,2022-05-02,2.2801078432968764,-3.0139292235709667
8.366812119730502,2021-09-12,2.1130716595147128,2.7505952522952213
7.352221167535907,2021-09-13,4.876794053482511,0.5297728320728693
7.601227563387849,2021-08-16,7.679369433997749,-1.1219262046883307
,2021-11-06,8.515393753747727,1.94665391964136
8.817477552119039,2022-10-14,3.277447258473493,1.1008939341455932
9.860298087763,2021-03-28,3.9198913338214383,-0.1488828300231523
8.848040207916643,2023-07-28,6.080361383784331,-0.241486562659817
9.922867934731544,2023-02-20,4.598699468381401,-0.8174186207373783
7.9585273879310785,2023-11-14,6.822321145515328,-0.0342607503237981
7.177863647117384,2021-01-18,7.205640783310017,-0.9639229704469536
,2022-04-12,5.054017323208749,1.5115230560225184
8.214898379779825,2021-09-02,3.399237931918238,1.3932084719170383
8.219516647383275,2021-06-27,2.412331768913819,-0.6879048184455977
8.959959725489076,2022-04-27,3.185851310574787,0.0925990712402497
5.469637543915502,2022-05-05,9.152923505737125,0.9070271025970162
8.066836250411631,2023-06-27,0.8299457416507031,3.416483953538338
7.812356562775502,2021-07-29,5.239236959287218,-1.0669052874342562
8.028424900306964,2023-10-31,3.116975672341462,
9.196641807929526,2022-03-14,7.848288845413796,0.0825353201223628
9.641724230618964,2022-11-07,4.186313206971596,4.073746529529156
8.812933919052748,2023-09-23,2.2999995469555703,0.5187315956688603
5.864925528431945,2022-03-15,3.420972819919002,0.4342256241929473
9.296694717261952,2022-11-17,2.763332681968308,1.16971672791209
6.955335399632728,2021-12-11,1.101391574097305,1.464846898730714
7.402205827026458,2023-04-04,10.330625494145725,-0.1258787593345524
14.761868529837647,2023-04-10,7.418567436612919,1.4338650582920882
8.63524847339294,2021-01-31,,1.9736548071218465
8.414953713042529,2022-05-02,2.3903740769195903,2.801899826156946
7.792605172467771,2023-02-12,2.816925503261645,1.1041586390258038
8.896911063859566,2022-12-20,3.0539507544499296,1.213136601822561
7.279744301744477,2023-04-27,6.995549019793219,0.7448095034430695
8.940487235097104,2022-02-14,4.71126230321066,-1.521876311715971
7.816570477008451,2021-08-24,4.584169980103376,3.059199861318887
4.895212378973798,2021-01-28,5.57950212832251,
9.577054432708344,2022-04-12,5.699704165505548,0.917967182595872
8.884786445289791,2022-07-23,4.441781113140393,-1.0787929064513826
7.829046927095367,2023-04-18,6.3958944881205735,-0.5123121038061679
8.661462931993265,2022-01-27,4.685148498851925,2.6998191444364155
7.602423440143801,2021-11-26,6.108620453251138,-2.521248360719783
6.345142143693675,2023-08-17,1.8305222881486516,-0.1307426744408774
9.552469543238727,2021-05-30,4.178795795471104,0.8820489607047998
9.035151468559135,2022-07-08,6.548810224245205,-0.071603771169061
8.621692908612182,2021-10-21,8.909488467601014,1.0174046496450846
10.532920865135262,2022-02-16,3.7733225785884414,0.7161832741063235
8.163299653575661,2021-05-27,5.622412213428554,2.159475904287095
7.419858451108636,2022-10-09,4.354957232423768,-1.105900202961268
8.441990041048765,2022-12-12,3.166896080784417,1.3662188085529845
10.785176857053829,2021-10-21,3.5417613393339225,0.6746994962724915
8.217697732076557,2022-10-16,4.081403252916042,-0.4370698261784517
8.46870999578952,2023-01-16,2.080494213584351,0.8661568900990422
8.93988296398841,2023-11-23,3.331113966356551,
6.988479262998848,2021-09-22,5.327616686654854,-2.220988721508064
10.62060654030462,2022-05-12,4.382535256331974,-1.025561651754952
7.874250184711187,2022-10-11,2.78844073354178,1.1284387408605887
8.508870590755203,2023-10-11,5.21125211438439,0.2287621463266499
8.649428689879707,2023-05-01,5.449744084353844,-0.9212289119824
8.962344035932237,2022-12-17,0.974638037989024,3.133909243828484
8.665464799131366,2021-09-26,6.060210457661185,2.10276492385984
7.280134778556283,2023-11-05,2.8769084644863674,-2.1131825925597143
10.683625376713934,2022-02-04,6.227973102878092,0.0058384090885604
7.422198434906298,2021-01-13,4.919980266221952,-0.0199781910268914
9.66247716194118,2022-05-25,4.165675746909409,-0.5469526902301561
8.001645503289692,2022-04-03,5.71868981940203,0.8231602228748977
5.672332943252733,2023-11-22,4.866565200095002,0.9540969137869652
9.028854673646345,2021-09-22,5.708322113420208,-1.7253948974719844
,2023-06-01,-1.6600588986969889,0.7775223191383394
7.050842756760414,2021-05-02,2.273706607998008,-0.5422803639230334
9.225764854849498,2021-03-24,3.845614471854187,2.5009029528690543
7.794565581894337,2022-02-08,5.810506171547859,-1.190077711133598
7.305037665689738,2022-10-12,6.2950654063504725,-0.1063303832668094
7.788518544495246,2022-06-30,6.067881593659866,-0.6026042831041499
9.184703121900125,2021-01-02,7.2784613130577265,-0.5156156474955728
,2021-12-25,3.895712445888022,-0.5200740721395279
10.13208646320847,2022-11-08,6.553620295573096,-0.054238939351227
8.79301355368135,2022-08-07,6.314568515136164,-0.8783895732555866
8.364584944702305,2021-08-18,6.842159359972964,-1.1989621671345665
6.7436247184104285,2022-10-20,4.977170741232863,-2.44779598677724
7.585642066252168,2023-02-08,7.871006767705178,2.794441042914974
9.915352832043787,2021-05-13,5.482413858780312,
8.776700970661636,2023-02-01,6.147035258452032,0.8268490880223903
9.391840286901786,2023-11-21,6.068857340058547,2.399567621115399
8.221536877001041,2022-01-05,6.468093125326033,-0.27587993353667
9.090714672242887,2021-02-18,,2.382748584908084
8.935628340478543,2022-05-08,5.942262746844531,
7.525738401260128,2021-07-18,5.783782822005154,-0.4393195666125401
8.788984769333036,2021-12-11,6.6101496273617055,1.1178377801182635
7.788782196373514,2022-07-26,6.169080952520629,-1.342707159051472
8.73487248077753,2021-08-12,2.779022189074952,0.6598086584706269
8.114597698451265,2023-02-06,4.169017203714325,-0.6144280138650967
9.53515066422482,2022-09-02,6.2780451345171056,0.5281647152439851
6.505848227285392,2022-10-06,4.261833889961426,0.8465970584456658
8.741111005053847,2021-03-31,6.318805032652846,0.3649145254566518
7.824099042225168,2022-01-18,3.877625774434637,0.0346032528671542
,2022-12-15,,-0.5251289926667158
8.15745035447525,2023-01-13,5.657764784858037,0.5218785542138068
10.02826143939032,2022-01-13,7.028468460559916,-0.1894596474137316
7.482932051463415,2021-02-15,2.128402319550998,1.5015561189921394
7.518309520330243,2023-02-05,4.224344278866951,-0.3170370544237421
6.484635509781374,2021-06-05,6.552165325827511,3.352231469795997
5.75127796763133,2021-06-03,5.783442277581679,2.8136366364419314
6.298274206227412,2021-10-21,5.0715824515953205,2.03785262645118
10.20855989076654,2021-11-26,5.630788202866372,0.7207603294020408
8.76006267340116,2021-11-17,4.087634020505794,1.75197287652127
6.895097829772231,2023-06-24,6.358902924862815,0.9233911951810764
8.130818336454325,2021-10-07,4.290022968596325,0.5498196416776826
8.706124462920078,2021-06-07,6.056372036289112,-1.925051245909179
9.865939703503557,2022-01-19,6.293617457564332,0.674631409492567
8.688511091146816,2022-07-05,-1.1418568611640691,0.6275714667684282
8.254581741602681,2022-05-26,5.306095606923119,2.021791216039364
7.896681754667513,2023-02-25,,2.2233589792982293
7.80459592063657,2021-03-16,,2.393126255191914
9.494207155270177,2022-08-12,6.237075224962713,1.9910557578953052
8.340921294453016,2023-07-27,2.5910497307008638,-0.5601214935646525
8.661552090200457,2021-01-07,4.917098585430005,-3.1927987274904046
8.93782359178158,2023-01-03,6.208401996924606,-0.7130793936201267
7.997090046943654,2021-03-19,5.311011485530299,-0.5895506404966416
8.509036820577187,2022-05-02,6.958665419344472,0.5669353328384295
9.362072521035024,2021-03-16,4.5175709140051925,1.8435673633034064
7.491711142587171,2021-09-19,5.024966799019596,2.5996338721447083
10.019137457963843,2023-08-01,6.404232979852573,2.3895111618568365
9.185127897873896,2022-06-27,4.673640785546038,-1.363656902358017
9.66107574372811,2021-10-26,4.361328250104432,1.2541940636240618
7.293283389349474,2023-08-28,4.0303032477383525,-0.5263849329922144
9.561538379381505,2022-09-11,3.29522772947018,-1.1579608723269286
8.148317241372608,2021-01-18,3.2367229249855263,-2.2813874003804777
8.560090483701723,2023-04-27,-0.5130979508785531,2.2693741386620245
8.363721283259379,2021-12-31,5.477300579944815,-0.5425659889364878
7.6005692313966415,2022-11-25,4.056436294794635,
8.51436341262005,2022-11-28,-0.7522153298496125,0.2658795911357367
6.945413913026254,2023-08-02,5.698010106094437,2.1515840177142307
9.230275090887316,2022-09-21,7.081633498342377,-1.2296021029351376
5.58491945195092,2021-06-26,6.163168249897807,-0.7480456830077098
7.327101736832723,2022-08-14,6.6124239527052096,0.4917636391269743
,2021-09-16,3.686355404388864,-0.6050114910856341
6.0651749814824525,2021-01-01,7.746676653616806,-0.7595814151725714
8.635463296512025,2021-01-28,9.011155531802048,0.8592764058339502
9.424225775167926,2021-08-04,4.487074106337543,-0.2910188533035341
8.791592365846153,2023-06-08,,5.487026365001788
8.242150610691944,2021-01-15,4.8890326587795485,0.6489336208259532
7.844010465345627,2022-07-26,4.278737270106479,4.853312962920959
7.495508218064314,2023-11-21,1.3881587185793007,0.8672337775181496
6.70992189072302,2021-06-02,6.112220688603462,-1.0631481637742408
7.841306241029113,2022-02-18,3.757050537825252,-1.3226303954912382
8.950907335836575,2023-02-27,3.9149173216413615,4.512704832893664
6.25503262449578,2022-02-21,7.088224566986297,-0.2339899255950474
11.122182592280428,2022-01-02,7.759629663608894,-0.8237816194051198
6.252728428334111,2022-04-28,6.017539921866688,-0.7275751484883052
5.389184761937751,2022-08-02,2.8362543737703527,
6.172219753062377,2021-09-01,5.623145337317744,-1.5747264648289976
8.72010980278891,2021-11-24,6.149259336200638,0.7560575823896257
7.785010658576096,2021-03-03,6.9102811465360645,0.2020189554662063
9.667511094905532,2023-08-30,-0.6212596387145093,1.6657829194917055
8.987988620457195,2021-03-09,3.696027418483528,-1.1528649651138891
9.480853436670808,2023-09-10,2.8399331866164856,0.2224545281441722
8.305754190460938,2022-12-12,2.844961526538109,1.6115162512725252
6.793963558591575,2023-04-27,5.653113330467465,-0.1834941682350438
8.518379121989344,2021-11-06,5.859824143142071,2.2402003952043392
9.20805281248535,2022-02-20,5.949213697018708,0.9419114631229466
10.108261088594013,2021-05-03,5.113764172592539,-0.0220788683938454
8.242733621238838,2022-09-30,3.8907929575015023,-0.1808516614311438
6.865770875148083,2021-03-06,4.607371917141747,-0.8183279398806574
8.449339585631074,2023-11-03,2.468687636719151,1.3379872139705469
10.310323038813223,2023-02-15,4.425187117060453,0.406848885962397
6.155039360193057,2022-01-09,3.8562976151423833,0.9912202319765684
7.582759800870385,2023-09-16,7.146935255397502,-0.143950623566219
7.60799269435393,2023-02-21,1.5896285071695693,1.602381662897188
8.317222753385503,2021-05-06,4.375929317763495,-0.9004331290661591
8.936499321205508,2021-12-15,3.0583971436345734,1.2304264736441295
9.632293304508195,2023-09-03,6.379182445494302,0.9563397642949564
5.794030235986125,2021-05-27,3.1976595191560726,1.4917591954640097
8.325710198443968,2023-02-06,4.295966659417128,1.897864895877816
5.130819462399827,2022-01-02,4.693901194679039,1.755478090348275
10.098980328021824,2022-09-29,5.898450948889339,0.8746020306544733
,2021-06-16,5.71451607927682,0.2734894352750588
11.159891713965656,2022-02-21,3.795494643825471,-0.6825000633725679
10.405690711029582,2023-05-21,5.108644723077551,-0.7295611196377608
9.735330275101685,2022-03-18,10.369843516143009,-0.4967527329175344
8.306350444434155,2022-09-22,7.323602334835566,-0.589298354558982
8.326859976608683,2021-11-17,3.591133940410153,0.6859542692154768
9.7697938098818,2021-01-05,,0.6817441199017107
9.120552471254095,2021-03-07,5.624097344107842,1.2813875251082798
8.011825106289571,2021-10-21,4.33704281281837,-2.8444106798289224
7.768348028263826,2023-10-04,4.730617598445544,1.4718194020294053
7.697918958728152,2023-01-04,8.011401351106326,0.5068287092006942
10.183244761448671,2023-05-21,5.358961139662067,-1.149553851769336
9.10661186634132,2021-01-23,4.023378279977502,-0.1335756756379059
5.385809654500086,2021-08-17,,2.2443951913252573
8.424676806433407,2022-01-11,4.747220347491194,2.43062478631537
10.378477587053508,2023-01-29,5.647478833853171,-0.0496191786443507
7.188827693190498,2023-08-03,5.45533328028759,-2.24528890223546
8.222511704249056,2022-08-21,2.3994100833719667,2.1352860037929235
7.787715010247119,2021-09-16,6.342395153680179,-0.4019324899049187
7.583001345404469,2023-05-13,6.405243956848802,1.5036779389274213
,2021-08-03,4.60894034027287,-2.210417135596737
9.719876348952456,2021-10-26,5.447074534670359,-0.8562477428447954
8.740553154098645,2023-03-11,6.88886429229199,-1.457166774033969
6.33432640390041,2022-08-28,7.654185817084117,1.3605190044134954
6.9715165316802645,2022-10-03,6.659237652751492,1.3843398542842071
9.53583271346198,2023-01-28,7.790632814507306,-1.796869824392308
6.650255425843628,2023-01-01,,-1.2799356437234255
8.626789665483216,2022-12-05,3.499487313245513,0.7940453246360455
8.00870055189352,2021-10-10,5.579937453829703,-1.4430902150128135
9.737563029714716,2022-01-15,6.099312871585439,-2.3219650099071814
8.420105243759386,2022-05-16,4.113999265311398,1.411762397807163
8.725286676625041,2021-10-25,3.6136544141041913,1.3139772510837937
9.052814558059865,2021-02-19,4.252990269144496,-0.588802363955302
8.439627661790956,2022-05-25,3.811964138917374,1.7446541230422157
,2023-02-19,7.16115130989974,0.3123195175229974
8.090543936482401,2023-09-10,5.932286006181061,0.5785640956285008
9.062362404919655,2021-02-17,1.4069878533704745,0.7923148859426247
